"Plot_Number","Tag_Num","Tree.ID","X.Ally","Y.Ally","Elevation.Ally","Total.Height.Ally","Height.To.Crown.Base.Ally","Max.Crown.Diameter.Ally","Min.Crown.Diameter.Ally","Crown.Rotation.Ally","R.Ally","G.Ally","B.Ally","DBH.Ally","Lean.Angle.From.Vertical.Ally","Lean.Azimuth.Ally","Status.Code.Ally","TopX.Ally","TopY.Ally","X.Bob","Y.Bob","Elevation.Bob","Total.Height.Bob","Height.To.Crown.Base.Bob","Max.Crown.Diameter.Bob","Min.Crown.Diameter.Bob","Crown.Rotation.Bob","R.Bob","G.Bob","B.Bob","DBH.Bob","Lean.Angle.From.Vertical.Bob","Lean.Azimuth.Bob","Status.Code.Bob","TopX.Bob","TopY.Bob","diffX","diffY","diffTopX","diffTopY","diff","diffTop","PlotID","Study","Year","Plot_Name","Species","DBH_cm","LiDAR_visible","Distance","Azimuth","Anomaly_Num","Anomaly1","Anomaly2","Anomaly3","Bear_damage_percent","Note","Xfield","Yfield","hanusHt","fvsHt","origdiffX.Ally","origdiffY.Ally","origdiff.Ally","origdiffX.Bob","origdiffY.Bob","origdiff.Bob","heightdiff","aveBaseX","aveBaseY","aveBaseElevation","aveHeight","aveTopX","aveTopY","topElevation","aveCrownDia","DataFile","FileTitle","Total.return.count","Return.1.count","Return.2.count","Return.3.count","Return.4.count","Return.5.count","Return.6.count","Return.7.count","Return.8.count","Return.9.count","Other.return.count","Elev.minimum","Elev.maximum","Elev.mean","Elev.mode","Elev.stddev","Elev.variance","Elev.CV","Elev.IQ","Elev.skewness","Elev.kurtosis","Elev.AAD","Elev.MAD.median","Elev.MAD.mode","Elev.L1","Elev.L2","Elev.L3","Elev.L4","Elev.L.CV","Elev.L.skewness","Elev.L.kurtosis","Elev.P01","Elev.P05","Elev.P10","Elev.P20","Elev.P25","Elev.P30","Elev.P40","Elev.P50","Elev.P60","Elev.P70","Elev.P75","Elev.P80","Elev.P90","Elev.P95","Elev.P99","Canopy.relief.ratio","Elev.SQRT.mean.SQ","Elev.CURT.mean.CUBE","Int.minimum","Int.maximum","Int.mean","Int.mode","Int.stddev","Int.variance","Int.CV","Int.IQ","Int.skewness","Int.kurtosis","Int.AAD","Int.L1","Int.L2","Int.L3","Int.L4","Int.L.CV","Int.L.skewness","Int.L.kurtosis","Int.P01","Int.P05","Int.P10","Int.P20","Int.P25","Int.P30","Int.P40","Int.P50","Int.P60","Int.P70","Int.P75","Int.P80","Int.P90","Int.P95","Int.P99","Profile.area"
37,10,"37_10_PSME",413008.32,5280950.7635,266.988202,40.030748,24.018449,6.011902,6.011902,0,244,120,50,0.678,0.393646,40.058972,0,413008.496999954,5280950.97399995,413008.877308,5280950.753128,-32767,40.231207,24.138724,6.011902,6.011902,0,244,120,50,0.678,0.620932,305.362462,0,413008.521755497,5280951.00545558,-0.557307999988552,0.010372000746429,-0.0247555429814383,-0.0314556332305074,0.557404507741662,0.0400286618591984,37,"T3",2021,"37_B_Alt-2_Ethno","PSME",67.8,"Y",11,255,0,0,NA,NA,NA,NA,413009.193915911,5280951.0379905,45.0607120402725,37.5743870301599,-0.873915911011863,-0.274490499868989,0.916009854771237,-0.316607911023311,-0.284862500615418,0.425895777837036,0.200458999999995,413008.598654,5280950.758314,266.988202,40.1309775,413008.509377725,5280950.98972777,307.1191795,6.011902,"D:\T3_DroneLidar\Ba\Plot 37\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_37_Tree_10.las","Plot_37_Tree_10",3118,3058,60,0,0,0,0,0,0,0,0,0,3,0.928336,0.285714,0.675425,0.456199,0.727566,1.08375,0.612277,2.518513,0.566242,0.523,0.535286,0.928336,0.380755,0.05775,0.016657,0.410148,0.151672,0.043746,0.01417,0.072,0.141,0.276,0.342,0.4101,0.6,0.821,1.025,1.289,1.42575,1.534,1.8952,2.16875,2.59266,0.309445,1.147981,1.312069,121,249,189.346697,183.984127,16.685202,278.395964,0.08812,20,0.493844,3.620522,12.496905,189.346697,9.072081,0.9418,1.739995,0.047913,0.103813,0.191797,153,166,172,178,178,178,185,185,191,191,198,204,210,223,230,34.75658
37,12,"37_12_TSHE",413003.3835,5280948.474,268.694686,34.082663,20.449597,5.02737,5.02737,0,244,120,50,0.471,1.66263,142.023383,0,413003.991999989,5280947.69450002,413003.435708,5280948.609129,-32767,34.05796,20.434776,5.02737,5.02737,0,244,120,50,0.471,1.911412,152.871032,0,413003.953708002,5280947.59812901,-0.0522079999791458,-0.13512900006026,0.0382919867988676,0.0963710136711597,0.144863804723983,0.103699800043257,37,"T3",2021,"37_B_Alt-2_Ethno","TSHE",47.1,"Y",16.7,251,0,0,NA,NA,NA,NA,413004.028939788,5280948.44801182,37.805321381176,31.4210636682678,-0.645439788000658,0.0259881801903248,0.645962774038829,-0.593231788021512,0.161117180250585,0.614721644397771,0.0247029999999953,413003.409604,5280948.5415645,268.694686,34.0703115,413003.972853996,5280947.64631451,302.7649975,5.02737,"D:\T3_DroneLidar\Ba\Plot 37\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_37_Tree_12.las","Plot_37_Tree_12",3156,2901,253,2,0,0,0,0,0,0,0,0,3,0.988866,0.857143,0.675617,0.456458,0.683224,0.81025,0.835606,3.188681,0.523665,0.4,0.387,0.988866,0.372051,0.065536,0.048726,0.37624,0.176148,0.130966,0.01455,0.086,0.188,0.392,0.48575,0.593,0.776,0.881,0.978,1.1285,1.296,1.599,2.0375,2.29325,2.849,0.329622,1.197568,1.371229,134,242,188.367237,190.571429,14.54963,211.691719,0.077241,20,0.291605,3.598771,11.241883,188.367237,7.996944,0.288901,1.300551,0.042454,0.036126,0.162631,159,166,172,178,178,178,185,191,191,198,198,198,204,217,226.149658,33.696332
37,13,"37_13_PSME",413004.743,5280959.283,270.634835,30.591465,18.354879,4.266244,4.266244,0,244,120,50,0.385,0.842684,100.760469,0,413005.185000024,5280959.199,413004.752208,5280959.195129,-32767,30.613158,18.367895,4.266244,4.266244,0,244,120,50,0.385,0.858866,85.562989,0,413005.209708008,5280959.230629,-0.00920799997402355,0.0878710001707077,-0.0247079835389741,-0.0316290026530623,0.0883521359929806,0.0401357478987204,37,"T3",2021,"37_B_Alt-2_Ethno","PSME",38.5,"Y",15.8,291,0,0,NA,NA,NA,NA,413005.068529261,5280959.5472136,30.4998850573223,26.6640251807412,-0.325529260968324,-0.264213600195944,0.419259020505326,-0.3163212609943,-0.352084600366652,0.473310369601564,0.0216929999999991,413004.747604,5280959.2390645,270.634835,30.6023115,413005.197354016,5280959.2148145,301.2371465,4.266244,"D:\T3_DroneLidar\Ba\Plot 37\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_37_Tree_13.las","Plot_37_Tree_13",3851,3513,333,5,0,0,0,0,0,0,0,0.001,3,1.290217,1.619508,0.640994,0.410873,0.496811,0.9395,-0.053288,2.29862,0.529019,0.474,0.503492,1.290217,0.36693,-0.006415,0.0288,0.284394,-0.017482,0.078489,0.026,0.17,0.415,0.706,0.794,0.896,1.145,1.341,1.488,1.641,1.7335,1.857,2.157,2.327,2.6175,0.429882,1.440634,1.549973,134,255,191.003635,189.698413,14.571917,212.340766,0.076291,13,0.965638,4.369069,10.276808,191.003635,7.686099,1.311243,1.680647,0.040241,0.170599,0.218661,166,172,178,178,185,185,185,191,191,191,198,198,210,223,236,48.272682
37,15,"37_15_TSHE",413010.215,5280963.101,269.75256,36.228804,21.737283,5.077113,5.077113,0,244,120,50,0.478,0.261405,283.826062,0,413010.054500212,5280963.14049995,413010.257708,5280963.224129,-32767,36.183795,21.710277,5.077113,5.077113,0,244,120,50,0.478,0.323383,227.679131,0,413010.106707796,5280963.08662882,-0.0427079999935813,-0.123128999955952,-0.0522075842018239,0.0538711324334145,0.130325453744096,0.07501820284337,37,"T3",2021,"37_B_Alt-2_Ethno","TSHE",47.8,"Y",14.2,314,0,0,NA,NA,NA,NA,413009.604474835,5280963.74914886,38.1532055140195,31.7319533244583,0.610525165044237,-0.648148859851062,0.890414466233857,0.653233165037818,-0.52501985989511,0.838068864228714,0.0450089999999932,413010.236354,5280963.1625645,269.75256,36.2062995,413010.080604004,5280963.11356439,305.9588595,5.077113,"D:\T3_DroneLidar\Ba\Plot 37\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_37_Tree_15.las","Plot_37_Tree_15",135,135,0,0,0,0,0,0,0,0,0,0.017,0.462,0.265763,0.29954,0.105621,0.011156,0.397424,0.1555,-0.262288,2.358247,0.08635,0.082,0.07546,0.265763,0.060499,-0.00357,0.004987,0.227644,-0.059006,0.082425,0.02808,0.0807,0.1216,0.1734,0.188,0.2064,0.2512,0.271,0.3004,0.331,0.3435,0.3664,0.404,0.4227,0.45296,0.559018,0.285837,0.30108,147,230,180.466667,177.301587,17.107125,292.653731,0.094794,22,0.892156,3.398205,13.180247,180.466667,9.297955,1.797264,1.47526,0.051522,0.193297,0.158665,153,159,161.800003,166,166,172,172,178,178,185,188,191,204,217,223,57.702838
37,17,"37_17_PSME",413013.669,5280969.5945,271.946302,35.154341,21.092605,4.435346,4.435346,0,244,120,50,0.409,0.345067,100.75265,0,413013.877000295,5280969.55499994,413013.694208,5280969.584128,-32767,35.179448,21.107669,4.435346,4.435346,0,244,120,50,0.409,0.337967,89.447769,0,413013.901707949,5280969.586128,-0.0252079999772832,0.0103719998151064,-0.0247076542582363,-0.0311280554160476,0.0272584233406717,0.0397419679045851,37,"T3",2021,"37_B_Alt-2_Ethno","PSME",40.9,"Y",17.4,337,0,0,NA,NA,NA,NA,413013.020378364,5280969.90178445,31.8872473256528,27.7209145731122,0.648621635977179,-0.307284450158477,0.717728193654749,0.673829635954462,-0.317656449973583,0.744951004093788,0.0251069999999984,413013.681604,5280969.589314,271.946302,35.1668945,413013.889354122,5280969.57056397,307.1131965,4.435346,"D:\T3_DroneLidar\Ba\Plot 37\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_37_Tree_17.las","Plot_37_Tree_17",3421,3164,254,3,0,0,0,0,0,0,0,0,3,1.09242,1.285714,0.658306,0.433366,0.602612,0.905,0.325681,2.621812,0.52807,0.422,0.419714,1.09242,0.372193,0.019332,0.03754,0.340705,0.051941,0.100863,0.014,0.085,0.18,0.422,0.574,0.745,0.927,1.113,1.258,1.4,1.479,1.568,2.021,2.374,2.5964,0.36414,1.275391,1.412206,140,255,185.877814,183.809524,14.529069,211.093838,0.078165,13,0.665644,3.974833,10.834297,185.877814,7.858006,0.880667,1.46554,0.042275,0.112073,0.186503,153,166,172,172,178,178,185,185,185,191,191,198,204,217,223,41.010938
37,18,"37_18_PSME",413017.732,5280968.086,269.947698,37.725567,22.635341,5.329998,5.329998,0,244,120,50,0.551,1.519231,42.36617,0,413018.405999808,5280968.82499979,413017.973608,5280968.507129,-32767,37.70371,22.622227,5.329998,5.329998,0,244,120,50,0.551,0.874001,52.634266,0,413018.430698532,5280968.85616814,-0.241607999952976,-0.421128999441862,-0.0246987241553143,-0.031168351881206,0.485514222049345,0.0397679913233116,37,"T3",2021,"37_B_Alt-2_Ethno","PSME",55.1,"Y",15.3,350,0,0,NA,NA,NA,NA,413017.162282882,5280968.95255862,39.3154499036054,33.3124860234909,0.569717117992695,-0.866558619774878,1.03706385340539,0.811325117945671,-0.445429620333016,0.925557126102745,0.0218569999999971,413017.852804,5280968.2965645,269.947698,37.7146385,413018.41834917,5280968.84058397,307.6623365,5.329998,"D:\T3_DroneLidar\Ba\Plot 37\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_37_Tree_18.las","Plot_37_Tree_18",1941,1902,39,0,0,0,0,0,0,0,0,0.001,3,0.781508,0.001,0.652542,0.425811,0.834978,0.916,0.950207,3.098521,0.536753,0.398,0.569,0.781508,0.356842,0.085303,0.027299,0.456607,0.239049,0.076503,0.0104,0.046,0.093,0.193,0.266,0.332,0.451,0.57,0.767,1.011,1.182,1.418,1.755,2.048,2.596399,0.260256,1.018011,1.202543,147,255,189.313756,189.857143,16.18568,261.976249,0.085497,20,0.792313,4.525652,11.474326,189.313756,8.518108,1.035239,2.101436,0.044995,0.121534,0.246702,153,166,172,178,178,185,185,191,191,191,198,198,210,223,236,29.03186
37,20,"37_20_PSME",413026.256,5280964.5775,266.427863,39.718535,23.831121,5.770292,5.770292,0,244,120,50,0.631,0.748821,146.830371,0,413026.540000113,5280964.14299983,413026.463808,5280964.351128,-32767,39.897776,23.938666,5.770292,5.770292,0,244,120,50,0.631,0.279015,166.344419,0,413026.509677082,5280964.16232948,-0.207807999977376,0.226371999830008,0.0303230309509672,-0.0193296447396278,0.307292120240064,0.0359599968272181,37,"T3",2021,"37_B_Alt-2_Ethno","PSME",63.1,"Y",12,28,0,0,NA,NA,NA,NA,413025.452758753,5280964.48037111,43.0178573504224,36.064325248925,0.803241247020196,0.0971288895234466,0.809092406400293,1.01104924699757,-0.129243110306561,1.01927639108147,0.179240999999998,413026.359904,5280964.464314,266.427863,39.8081555,413026.524838598,5280964.15266465,306.2360185,5.770292,"D:\T3_DroneLidar\Ba\Plot 37\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_37_Tree_20.las","Plot_37_Tree_20",2723,2636,87,0,0,0,0,0,0,0,0,0,3,1.106313,0.380952,0.684974,0.469189,0.61915,1.045,0.426027,2.24028,0.588654,0.527,0.675048,1.106313,0.389547,0.041879,0.012987,0.352112,0.107508,0.033339,0.031,0.1811,0.299,0.4474,0.52,0.584,0.7358,1.056,1.32,1.4664,1.565,1.697601,2.073,2.2829,2.69656,0.368771,1.301132,1.44983,140,249,181.32354,176.333333,15.656746,245.133711,0.086347,13,1.034066,4.861735,11.627953,181.32354,8.279161,1.33282,1.746217,0.04566,0.160985,0.210917,153,159,166,172,172,172,178,178,185,185,185,191,204,210,230,39.986084
37,21,"37_21_TSHE",413030.471,5280964.89,264.635364,36.724731,22.034839,5.411846,5.411846,0,244,120,50,0.527,1.408485,58.660699,0,413031.241999956,5280965.35949998,413030.290408,5280965.040129,-32767,36.733499,22.0401,5.411846,5.411846,0,244,120,50,0.527,2.175863,71.075105,0,413031.609674362,5280965.49245534,0.180592000018805,-0.150129000656307,-0.367674405977596,-0.132955363020301,0.234845028282171,0.390975187661363,37,"T3",2021,"37_B_Alt-2_Ethno","TSHE",52.7,"Y",15.3,40,0,0,NA,NA,NA,NA,413029.653750428,5280965.60547998,40.4899107713895,33.8240396994385,0.817249572020955,-0.715479980222881,1.08618988444386,0.63665757200215,-0.565350979566574,0.851442654607201,0.00876800000000344,413030.380704,5280964.9650645,264.635364,36.729115,413031.425837159,5280965.42597766,301.364479,5.411846,"D:\T3_DroneLidar\Ba\Plot 37\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_37_Tree_21.las","Plot_37_Tree_21",2214,2132,82,0,0,0,0,0,0,0,0,0.001,3,1.032803,0.429429,0.854614,0.730365,0.82747,1.24075,0.73022,2.282925,0.730782,0.5885,0.398,1.032803,0.473863,0.103212,0.013306,0.458813,0.217811,0.028081,0.015,0.064,0.126,0.2616,0.34125,0.3999,0.5132,0.773,0.9608,1.5111,1.582,1.8936,2.4637,2.7177,2.89487,0.344049,1.340417,1.563115,140,242,186.120145,183.714286,17.003017,289.102594,0.091355,26,0.327331,3.073113,13.374329,186.120145,9.484229,0.587485,1.274662,0.050958,0.061943,0.134398,153,159,166,172,172,178,178,185,191,191,198,198,210,217,230,34.667676
37,24,"37_24_PSME",413027.245,5280955.788,262.684002,39.573001,23.7438,5.404264,5.404264,0,244,120,50,0.564,0.706052,32.777584,0,413027.508999865,5280956.19799979,413026.928208,5280955.511129,-32767,39.753366,23.852019,5.404264,5.404264,0,244,120,50,0.564,1.353821,40.14143,0,413027.533707786,5280956.22912874,0.3167919999687,0.276870999485254,-0.024707920732908,-0.0311289485543966,0.420731174980096,0.039742833128074,37,"T3",2021,"37_B_Alt-2_Ethno","PSME",56.4,"Y",8.2,75,0,0,NA,NA,NA,NA,413027.739691776,5280956.00731617,39.9379995508497,33.7766521884758,-0.494691775995307,-0.219316170550883,0.54112802173099,-0.811483775964007,-0.496187170036137,0.951161198935949,0.180365000000002,413027.086604,5280955.6495645,262.684002,39.6631835,413027.521353825,5280956.21356427,302.3471855,5.404264,"D:\T3_DroneLidar\Ba\Plot 37\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_37_Tree_24.las","Plot_37_Tree_24",3990,3860,130,0,0,0,0,0,0,0,0,0,3,0.946409,0.142857,0.648141,0.420087,0.684842,1.03775,0.491301,2.579264,0.540146,0.529,0.713143,0.946409,0.367296,0.038431,0.01973,0.388094,0.104634,0.053717,0.014,0.065,0.1299,0.2648,0.38325,0.5217,0.711,0.856,1.0834,1.321,1.421,1.512,1.8405,2.04455,2.594,0.31547,1.147027,1.295417,134,255,186.909524,183.936508,16.018152,256.581183,0.0857,13,0.84742,3.862511,12.104132,186.909524,8.589363,1.513641,1.576866,0.045955,0.176223,0.183584,153,166,172,178,178,178,178,185,185,191,191,198,210,217,230,35.433869
37,25,"37_25_PSME",413034.5655,5280954.241,259.98121,36.819766,22.09186,5.780815,5.780815,0,244,120,50,0.633,1.461291,65.659572,0,413035.42100019,5280954.62800009,413035.345708,5280954.861128,-32767,36.855979,22.113588,5.780815,5.780815,0,244,120,50,0.633,0.349705,153.605811,0,413035.445707895,5280954.65962821,-0.78020799998194,-0.620127999223769,-0.0247077044914477,-0.0316281216219068,0.996635970982933,0.0401348818182741,37,"T3",2021,"37_B_Alt-2_Ethno","PSME",63.3,"Y",15.8,86,0,0,NA,NA,NA,NA,413035.580611994,5280954.98715228,43.1066697885761,36.1300913580135,-1.01511199399829,-0.746152279898524,1.25983950769808,-0.234903994016349,-0.126024280674756,0.266574578166078,0.0362129999999965,413034.955604,5280954.551064,259.98121,36.8378725,413035.433354042,5280954.64381415,296.8190825,5.780815,"D:\T3_DroneLidar\Ba\Plot 37\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_37_Tree_25.las","Plot_37_Tree_25",2415,2296,119,0,0,0,0,0,0,0,0,0,3,0.940108,0.52381,0.64133,0.411304,0.682188,0.9345,0.599982,2.520235,0.534925,0.462,0.43381,0.940108,0.361714,0.052823,0.019358,0.384758,0.146036,0.053517,0.02014,0.1017,0.1894,0.3416,0.4055,0.4782,0.6206,0.859,1.0434,1.229,1.34,1.5842,1.843,2.122601,2.484161,0.313369,1.137953,1.290382,140,255,186.961905,176.507937,16.710118,279.228043,0.089377,20,0.682324,3.341903,13.073284,186.961905,9.186416,1.30231,1.313575,0.049135,0.141765,0.142991,153.839996,166,166,172,178,178,178,185,191,191,198,198,210,217,230,36.777452
37,3,"37_3_PSME",413020.3095,5280942.643,260.001709,44.705056,26.823034,5.549529,5.549529,0,244,120,50,0.59,0.511039,55.472975,0,413020.637999834,5280942.86899989,413020.074208,5280942.576129,-32767,44.607889,26.764734,5.549529,5.549529,0,244,120,50,0.59,0.862907,61.164919,0,413020.662707969,5280942.90012898,0.235291999997571,0.0668710004538298,-0.0247081352863461,-0.0311290919780731,0.244610007899418,0.0397430788528986,37,"T3",2021,"37_B_Alt-2_Ethno","PSME",59,"Y",11.7,175,0,0,NA,NA,NA,NA,413020.83882219,5280942.22952203,41.1580382209906,34.684554365425,-0.5293221900356,0.413477970287204,0.671674037593318,-0.764614190033171,0.346606969833374,0.839506552170474,0.0971669999999989,413020.191854,5280942.6095645,260.001709,44.6564725,413020.650353902,5280942.88456444,304.6581815,5.549529,"D:\T3_DroneLidar\Ba\Plot 37\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_37_Tree_3.las","Plot_37_Tree_3",3187,3085,101,1,0,0,0,0,0,0,0,0.002,3,0.831758,0.239937,0.641647,0.411711,0.771435,0.799,0.872657,2.950436,0.519989,0.442,0.508063,0.831758,0.352736,0.075866,0.025219,0.424085,0.21508,0.071496,0.01786,0.098,0.161,0.249,0.285,0.327,0.475,0.748,0.924,1.023,1.084,1.3448,1.8464,2.0845,2.50728,0.276771,1.05043,1.223806,134,255,184.371823,183.936508,17.269751,298.244316,0.093668,19,0.745361,4.116633,12.627068,184.371823,9.284908,1.127968,1.901059,0.05036,0.121484,0.204747,147,159,166,172,172,178,178,185,185,191,191,198,204,223,236,32.10338
37,32,"37_32_TSHE",413013.52585,5280947.59175,264.292619,36.520866,21.91252,4.90443,4.90443,0,244,120,50,0.454,1.372361,295.441519,0,413012.735999897,5280947.96750005,413012.654808,5280947.875129,-32767,36.25136,21.750816,4.90443,4.90443,0,244,120,50,0.454,0.430702,351.528855,0,413012.614664932,5280948.14466102,0.871041999955196,-0.283379000611603,0.121334964875132,-0.177160962484777,0.915979161156835,0.214728154487906,37,"T3",2021,"37_B_Alt-2_Ethno","TSHE",45.4,"Y",8.9,225,0,0,NA,NA,NA,NA,413013.525849647,5280947.59174965,36.944751503764,30.6526896613781,3.52971255779266e-07,3.49245965480804e-07,4.96549546179444e-07,-0.87104164698394,0.283379349857569,0.915978933549344,0.269506,413013.090329,5280947.7334395,264.292619,36.386113,413012.675332415,5280948.05608054,300.678732,4.90443,"D:\T3_DroneLidar\Ba\Plot 37\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_37_Tree_32.las","Plot_37_Tree_32",1580,1486,94,0,0,0,0,0,0,0,0,0,3,1.316562,1.190476,0.767141,0.588505,0.582685,0.97325,0.02862,2.388665,0.596463,0.483,0.547024,1.316562,0.433555,0.000624,0.047538,0.329308,0.001438,0.109646,0.016,0.066,0.1375,0.505,0.835,1.0751,1.2266,1.3355,1.4554,1.6673,1.80825,1.9212,2.4201,2.714,2.872,0.438854,1.523636,1.665257,140,249,189.21962,176.333333,18.853738,355.463453,0.099639,20,0.581313,3.169284,14.87421,189.21962,10.444424,1.234118,1.4126,0.055197,0.118161,0.135249,153,166,166,172,178,178,185,185,191,198,198,204,217,230,236,44.820112
37,34,"37_34_TSHE",413013.802,5280955.675,266.442493,35.991432,21.594859,5.586927,5.586927,0,244,120,50,0.554,1.344828,96.04806,0,413014.64199996,5280955.586,413013.759208,5280955.501129,-32767,36.063083,21.63785,5.586927,5.586927,0,244,120,50,0.554,1.599592,85.441964,0,413014.762707883,5280955.581129,0.0427920000511222,0.173870999366045,-0.120707923197187,0.00487100798636675,0.179059430605937,0.120806164749078,37,"T3",2021,"37_B_Alt-2_Ethno","TSHE",55.4,"Y",6,290,0,0,NA,NA,NA,NA,413014.180944275,5280955.93712086,41.7093190227913,34.9182954836504,-0.378944274969399,-0.262120860628784,0.460766870671989,-0.421736275020521,-0.435991859994829,0.606589142377223,0.0716509999999957,413013.780604,5280955.5880645,266.442493,36.0272575,413014.702353921,5280955.5835645,302.4697505,5.586927,"D:\T3_DroneLidar\Ba\Plot 37\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_37_Tree_34.las","Plot_37_Tree_34",3793,3512,279,2,0,0,0,0,0,0,0,0,3,0.997617,0.571429,0.641463,0.411475,0.642996,0.905,0.70957,3.160869,0.525939,0.45,0.455429,0.997617,0.358159,0.048473,0.032221,0.359014,0.135339,0.089964,0.019,0.1266,0.239,0.418,0.498,0.5686,0.708,0.901,1.143,1.3214,1.403,1.495,1.8286,2.201599,2.844481,0.332539,1.186004,1.340957,147,255,188.718692,184.714286,16.109534,259.5171,0.085363,20,0.616219,3.770592,12.272728,188.718692,8.791547,0.884362,1.554963,0.046585,0.100592,0.17687,158.519989,166,172,178,178,178,185,185,191,191,198,198,210,223,236,34.04346
37,35,"37_35_PSME",413010.14,5280957.859,268.050451,38.023141,22.813884,5.033409,5.033409,0,244,120,50,0.501,0.525815,64.90375,0,413010.455999938,5280958.00699997,413010.236708,5280957.793128,-32767,38.057079,22.834247,5.033409,5.033409,0,244,120,50,0.501,0.521114,44.824426,0,413010.480707907,5280958.03862791,-0.0967079999973066,0.0658720005303621,-0.0247079689870588,-0.0316279390826821,0.117010929905505,0.0401349007982244,37,"T3",2021,"37_B_Alt-2_Ethno","PSME",50.1,"Y",9.6,292,0,0,NA,NA,NA,NA,413010.918134996,5280957.4812233,36.837756710282,31.4588091018427,-0.77813499601325,0.37777670007199,0.864990928933838,-0.681426996015944,0.311904699541628,0.749417969157043,0.0339379999999991,413010.188354,5280957.826064,268.050451,38.04011,413010.468353922,5280958.02281394,306.090561,5.033409,"D:\T3_DroneLidar\Ba\Plot 37\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_37_Tree_35.las","Plot_37_Tree_35",3967,3792,175,0,0,0,0,0,0,0,0,0,3,0.9303,0.285714,0.643895,0.4146,0.692136,0.925,0.686089,2.811403,0.524494,0.459,0.546286,0.9303,0.360924,0.055213,0.029524,0.387964,0.152977,0.0818,0.016,0.079,0.1666,0.324,0.408,0.4918,0.667,0.832,1.0066,1.2162,1.333,1.436,1.947,2.153,2.590122,0.3101,1.131351,1.289675,140,255,185.681371,183.809524,16.077326,258.480397,0.086586,13,1.164327,4.72627,11.424883,185.681371,8.371924,1.757991,1.886382,0.045088,0.209987,0.225322,159,166,172,172,178,178,178,185,185,185,191,191,210,223,236,34.867666
37,37,"37_37_PSME",413015.698,5280960.2885,267.279703,32.331705,19.399023,4.172067,4.172067,0,244,120,50,0.372,1.139718,86.657082,0,413016.340000142,5280960.32600001,413016.013308,5280960.305128,-32767,32.332794,19.399676,4.172067,4.172067,0,244,120,50,0.372,0.629496,81.534236,0,413016.364663537,5280960.35742382,-0.315308000019286,-0.0166279999539256,-0.0246633948991075,-0.0314238090068102,0.315746140528479,0.0399466997441066,37,"T3",2021,"37_B_Alt-2_Ethno","PSME",37.2,"Y",7.3,332,0,0,NA,NA,NA,NA,413016.391957592,5280960.33051743,29.7298348241142,26.0754215989962,-0.693957592011429,-0.0420174300670624,0.695228454495169,-0.378649591992144,-0.0253894301131368,0.379499850694683,0.00108900000000034,413015.855654,5280960.296814,267.279703,32.3322495,413016.35233184,5280960.34171191,299.6119525,4.172067,"D:\T3_DroneLidar\Ba\Plot 37\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_37_Tree_37.las","Plot_37_Tree_37",3110,2866,240,4,0,0,0,0,0,0,0,0,3,1.210336,1,0.687936,0.473256,0.568384,1.04575,0.219644,2.20109,0.576807,0.519,0.535,1.210336,0.394578,0.019582,0.02199,0.326007,0.049627,0.055731,0.02509,0.15345,0.302,0.5348,0.64925,0.769,0.9826,1.153,1.409,1.593,1.695,1.8442,2.1991,2.3661,2.72855,0.403445,1.392127,1.52726,134,249,189.092605,183.285714,16.299833,265.684571,0.0862,20,0.709808,3.397604,12.69238,189.092605,8.90792,1.371017,1.342355,0.047109,0.15391,0.150692,159,166,172,178,178,178,185,185,191,191,198,204,217,223,236,43.318058
