"Plot_Number","Tag_Num","Tree.ID","X.Ally","Y.Ally","Elevation.Ally","Total.Height.Ally","Height.To.Crown.Base.Ally","Max.Crown.Diameter.Ally","Min.Crown.Diameter.Ally","Crown.Rotation.Ally","R.Ally","G.Ally","B.Ally","DBH.Ally","Lean.Angle.From.Vertical.Ally","Lean.Azimuth.Ally","Status.Code.Ally","TopX.Ally","TopY.Ally","X.Bob","Y.Bob","Elevation.Bob","Total.Height.Bob","Height.To.Crown.Base.Bob","Max.Crown.Diameter.Bob","Min.Crown.Diameter.Bob","Crown.Rotation.Bob","R.Bob","G.Bob","B.Bob","DBH.Bob","Lean.Angle.From.Vertical.Bob","Lean.Azimuth.Bob","Status.Code.Bob","TopX.Bob","TopY.Bob","diffX","diffY","diffTopX","diffTopY","diff","diffTop","PlotID","Study","Year","Plot_Name","Species","DBH_cm","LiDAR_visible","Distance","Azimuth","Anomaly_Num","Anomaly1","Anomaly2","Anomaly3","Bear_damage_percent","Note","Xfield","Yfield","hanusHt","fvsHt","origdiffX.Ally","origdiffY.Ally","origdiff.Ally","origdiffX.Bob","origdiffY.Bob","origdiff.Bob","heightdiff","aveBaseX","aveBaseY","aveBaseElevation","aveHeight","aveTopX","aveTopY","topElevation","aveCrownDia","DataFile","FileTitle","Total.return.count","Return.1.count","Return.2.count","Return.3.count","Return.4.count","Return.5.count","Return.6.count","Return.7.count","Return.8.count","Return.9.count","Other.return.count","Elev.minimum","Elev.maximum","Elev.mean","Elev.mode","Elev.stddev","Elev.variance","Elev.CV","Elev.IQ","Elev.skewness","Elev.kurtosis","Elev.AAD","Elev.MAD.median","Elev.MAD.mode","Elev.L1","Elev.L2","Elev.L3","Elev.L4","Elev.L.CV","Elev.L.skewness","Elev.L.kurtosis","Elev.P01","Elev.P05","Elev.P10","Elev.P20","Elev.P25","Elev.P30","Elev.P40","Elev.P50","Elev.P60","Elev.P70","Elev.P75","Elev.P80","Elev.P90","Elev.P95","Elev.P99","Canopy.relief.ratio","Elev.SQRT.mean.SQ","Elev.CURT.mean.CUBE","Int.minimum","Int.maximum","Int.mean","Int.mode","Int.stddev","Int.variance","Int.CV","Int.IQ","Int.skewness","Int.kurtosis","Int.AAD","Int.L1","Int.L2","Int.L3","Int.L4","Int.L.CV","Int.L.skewness","Int.L.kurtosis","Int.P01","Int.P05","Int.P10","Int.P20","Int.P25","Int.P30","Int.P40","Int.P50","Int.P60","Int.P70","Int.P75","Int.P80","Int.P90","Int.P95","Int.P99","Profile.area"
46,47,"46_47_TSHE",412813.1845,5281441.287,346.524207,34.264065,20.558439,4.785852,4.785852,0,244,120,50,0.438,0.79142,91.937385,0,412813.657499996,5281441.271,412813.20162,5281441.303917,-32767,34.269149,20.56149,4.785852,4.785852,0,244,120,50,0.438,0.563331,101.209882,0,412813.532120147,5281441.23841697,-0.0171200000331737,-0.0169170005246997,0.125379848526791,0.0325830290094018,0.0240682219511238,0.129544433288461,46,"T3",2021,"46_B_Alt-2_Poly","TSHE",43.8,"Y",10.6,187,0,0,NA,NA,NA,NA,412812.51818496,5281442.51901079,36.1136434460114,29.9115759312251,0.666315039969049,-1.23201079014689,1.40065210510223,0.683435040002223,-1.21509378962219,1.39410773309714,0.00508399999999654,412813.19306,5281441.2954585,346.524207,34.266607,412813.594810072,5281441.25470848,380.790814,4.785852,"H:\T3_DroneLidar\Ba\Plots8_9_36_46\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_46_Tree_47.las","Plot_46_Tree_47",3249,3069,180,0,0,0,0,0,0,0,0,0,3,0.975367,0.047619,0.74667,0.557517,0.765528,1.117,0.681852,2.51565,0.612396,0.548,0.809381,0.975367,0.418213,0.073504,0.022407,0.428775,0.175757,0.053579,0.012,0.066,0.117,0.25,0.327,0.4048,0.6624,0.857,1.0148,1.2506,1.444,1.7644,2.0792,2.4586,2.8196,0.325122,1.228286,1.416557,134,255,187.508156,176.253968,16.855953,284.123163,0.089895,20,0.896571,4.16747,12.822229,187.508156,9.083997,1.403309,1.575762,0.048446,0.154481,0.173466,159,166,172,172,178,178,185,185,191,191,198,198,210,217,236,33.571201
46,48,"46_48_TSHE",412812.4075,5281444.515,344.523102,36.800413,22.080248,5.250756,5.250756,0,244,120,50,0.503,0.303793,283.786978,0,412812.21799996,5281444.56150001,412812.47912,5281444.601917,-32767,36.801444,22.080867,5.250756,5.250756,0,244,120,50,0.503,0.569189,221.355152,0,412812.23756724,5281444.32749646,-0.0716200000024401,-0.0869169998914003,-0.0195672793197446,0.234003553166986,0.112623218167797,0.234820231911033,46,"T3",2021,"46_B_Alt-2_Poly","TSHE",50.3,"Y",8.6,194,0,0,NA,NA,NA,NA,412811.729471698,5281444.69545675,39.3662852254535,32.8172229620964,0.678028301976155,-0.180456750094891,0.701631681821366,0.749648301978596,-0.0935397502034903,0.755461621478896,0.00103099999999756,412812.44331,5281444.5584585,344.523102,36.8009285,412812.2277836,5281444.44449824,381.3240305,5.250756,"H:\T3_DroneLidar\Ba\Plots8_9_36_46\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_46_Tree_48.las","Plot_46_Tree_48",3749,3567,182,0,0,0,0,0,0,0,0,0,3,1.209492,0,0.786295,0.618259,0.650103,1.299,0.246946,1.95936,0.669196,0.654,1.097,1.209492,0.451653,0.030482,0.009701,0.373423,0.067491,0.021479,0.014,0.0754,0.163,0.403,0.534,0.6894,0.927,1.097,1.3868,1.701,1.833,2.0424,2.355,2.5252,2.79256,0.403164,1.442556,1.604686,128,249,181.622033,177.936508,16.530004,273.241041,0.091013,19,0.775791,4.14213,12.748816,181.622033,8.96481,1.125886,1.522523,0.04936,0.125589,0.169833,147,159,166,166,172,172,178,178,185,185,191,191,204,217,236,42.277582
46,49,"46_49_TSHE",412814.417,5281452.693,341.345624,35.971051,21.582631,4.618021,4.618021,0,244,120,50,0.416,0.3484,64.547917,0,412814.614500076,5281452.78700004,412814.58712,5281452.563416,-32767,35.809395,21.485637,4.618021,4.618021,0,244,120,50,0.416,0.520352,339.949159,0,412814.475620062,5281452.86891583,-0.170119999966118,0.12958399951458,0.138880013546441,-0.0819157920777798,0.213852349341004,0.1612385039449,46,"T3",2021,"46_B_Alt-2_Poly","TSHE",41.6,"Y",0,0,0,0,NA,NA,NA,NA,412813.81,5281453.04,34.935425610761,28.8626284103427,0.607000000018161,-0.347000000067055,0.699183809930253,0.777119999984279,-0.476583999581635,0.911618233161664,0.161656000000001,412814.50206,5281452.628208,341.345624,35.890223,412814.545060069,5281452.82795793,377.235847,4.618021,"H:\T3_DroneLidar\Ba\Plots8_9_36_46\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_46_Tree_49.las","Plot_46_Tree_49",2669,2612,57,0,0,0,0,0,0,0,0,0.002,3,1.048585,0.477873,0.737895,0.544489,0.703706,0.926,0.977055,3.087187,0.589618,0.37,0.397127,1.048585,0.400426,0.096274,0.048063,0.381873,0.24043,0.120031,0.029,0.1524,0.295,0.468,0.514,0.571,0.704,0.831,0.9708,1.215,1.44,1.7528,2.2742,2.6946,2.90632,0.349094,1.282114,1.482394,147,255,187.705508,184.714286,15.576124,242.615641,0.082982,20,0.588218,3.910418,12.034074,187.705508,8.507472,0.663617,1.363103,0.045324,0.078004,0.160224,153,166,172,172,178,178,185,185,191,198,198,198,204,217,230,35.061933
46,7,"46_7_TSHE",412819.718959,5281464.296156,339.353995,37.402617,22.44157,5.372069,5.372069,0,244,120,50,0.521,0.797228,66.999669,0,412820.198000243,5281464.49950021,412819.69012,5281464.667417,-32767,37.457652,22.474591,5.372069,5.372069,0,244,120,50,0.521,0.724142,143.287441,0,412819.973120135,5281464.28791683,0.0288390000350773,-0.371260999701917,0.224880107911304,0.211583383381367,0.372379400373718,0.308769478830577,46,"T3",2021,"46_B_Alt-2_Poly","TSHE",52.1,"Y",13.1,23,0,0,NA,NA,NA,NA,412818.928577783,5281465.09861358,40.2126139581702,33.5754338803326,0.790381217026152,-0.802457579411566,1.1263394847837,0.761542216991074,-0.431196579709649,0.875144010213736,0.0550350000000037,412819.7045395,5281464.4817865,339.353995,37.4301345,412820.085560189,5281464.39370852,376.7841295,5.372069,"H:\T3_DroneLidar\Ba\Plots8_9_36_46\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_46_Tree_7.las","Plot_46_Tree_7",2901,2828,73,0,0,0,0,0,0,0,0,0.001,3,1.008563,0.381825,0.753857,0.5683,0.747456,1.077,0.808502,2.83684,0.611451,0.522,0.498175,1.008563,0.418066,0.081223,0.032191,0.414517,0.194282,0.077,0.023,0.098,0.171,0.325,0.383,0.443,0.66,0.88,1.049,1.338,1.46,1.582,2.244,2.623,2.857,0.335966,1.259089,1.456699,140,255,187.56808,189.285714,14.980882,224.426829,0.079869,20,0.588282,4.488185,11.378727,187.56808,8.117562,0.539163,1.430642,0.043278,0.066419,0.17624,153,166,172,178,178,178,185,185,191,191,198,198,204,210,230,34.275113
46,8,"46_8_TSHE",412823.166,5281465.219,341.393555,33.617587,20.170552,4.403978,4.403978,0,244,120,50,0.389,0.646321,118.423554,0,412823.499499804,5281465.03850011,412823.145517,5281465.064476,-32767,33.648039,20.188823,4.403978,4.403978,0,244,120,50,0.389,0.235122,152.572535,0,412823.209119908,5281464.94191738,0.0204830000293441,0.154523999430239,0.290379895537626,0.0965827284380794,0.155875654577996,0.30602076263709,46,"T3",2021,"46_B_Alt-2_Poly","TSHE",38.9,"Y",14.8,33,0,0,NA,NA,NA,NA,412821.870657718,5281465.45232441,33.4293491558807,27.5248638805489,1.29534228204284,-0.233324410393834,1.31618840145839,1.27485928201349,-0.387848409824073,1.33255115396709,0.0304519999999968,412823.1557585,5281465.141738,341.393555,33.632813,412823.354309856,5281464.99020875,375.026368,4.403978,"H:\T3_DroneLidar\Ba\Plots8_9_36_46\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_46_Tree_8.las","Plot_46_Tree_8",2399,2242,155,2,0,0,0,0,0,0,0,0,3,1.135439,0.952381,0.686256,0.470948,0.604397,0.724,0.916682,3.562215,0.506835,0.362,0.368619,1.135439,0.37092,0.062516,0.066869,0.326676,0.168544,0.180278,0.02196,0.1716,0.3746,0.546,0.636,0.775,0.952,1.045,1.1698,1.2756,1.36,1.4654,2.1126,2.74,2.90304,0.37848,1.32664,1.498295,140,249,187.987078,190.174603,14.60975,213.444787,0.077717,20,0.478746,4.074386,11.158448,187.987078,7.968431,0.41578,1.348564,0.042388,0.052178,0.169238,159,166,172,178,178,178,185,191,191,191,198,198,210,210,236,38.087417
46,9,"46_9_TSHE",412821.4735,5281461.0735,340.392166,35.273649,21.164189,4.823215,4.823215,0,244,120,50,0.443,0.38735,189.047572,0,412821.436000021,5281460.83800013,412821.49062,5281461.087917,-32767,35.274539,21.164723,4.823215,4.823215,0,244,120,50,0.443,0.383273,157.184013,0,412821.582119988,5281460.87041703,-0.017119999974966,-0.0144170001149178,-0.14611996745225,-0.0324169006198645,0.0223817848139146,0.149672643906777,46,"T3",2021,"46_B_Alt-2_Poly","TSHE",44.3,"Y",11.6,38,0,0,NA,NA,NA,NA,412820.951673114,5281462.18092474,36.375631896045,30.1450918700066,0.521826886048075,-1.10742473974824,1.2242111146404,0.538946886023041,-1.09300773963332,1.2186589616674,0.000889999999998281,412821.48206,5281461.0807085,340.392166,35.274094,412821.509060004,5281460.85420858,375.66626,4.823215,"H:\T3_DroneLidar\Ba\Plots8_9_36_46\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_46_Tree_9.las","Plot_46_Tree_9",2509,2339,168,2,0,0,0,0,0,0,0,0.001,3,1.180307,0.191413,0.80779,0.652525,0.68439,1.284,0.45277,2.077049,0.682611,0.639,0.879587,1.180307,0.459784,0.057614,0.011594,0.389546,0.125307,0.025215,0.01516,0.11,0.214,0.392,0.486,0.584,0.788,1.071,1.256,1.6616,1.77,1.8984,2.4176,2.6614,2.85292,0.393234,1.430171,1.612467,134,249,186.614587,183.285714,16.353895,267.449883,0.087635,20,0.515086,3.464053,12.604279,186.614587,8.993015,0.867641,1.44525,0.04819,0.096479,0.160708,153,166,166,172,178,178,185,185,191,191,198,198,210,217,230,40.34222
47,1,"47_1_PSME",412383.3395,5281252.1635,316.124147,31.068463,18.641078,3.985499,3.985499,0,244,120,50,0.347,0.742308,316.610705,0,412383.062999857,5281252.45600015,412382.78847,5281251.485491,-32767,31.355349,18.813209,3.985499,3.985499,0,244,120,50,0.347,1.856624,17.471785,0,412383.093470032,5281252.45449113,0.551029999973252,0.678008999675512,-0.0304701752611436,0.00150902383029461,0.873687738560815,0.0305075192922205,47,"T3",2021,"47_B_Alt-2_Poly","PSME",34.7,"Y",16.7,161,0,0,NA,NA,NA,NA,412382.813588179,5281252.33483979,28.2101090671173,24.9093676613666,0.525911820994224,-0.171339790336788,0.553118944906171,-0.025118178979028,-0.8493487900123,0.849720124517821,0.286885999999999,412383.063985,5281251.8244955,316.124147,31.211906,412383.078234944,5281252.45524564,347.336053,3.985499,"H:\T3_DroneLidar\Ba\Plots10_47\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_47_Tree_1.las","Plot_47_Tree_1",2665,2557,108,0,0,0,0,0,0,0,0,0,3,0.975418,0.428571,0.662895,0.43943,0.679601,0.938,0.69806,2.775286,0.54445,0.462,0.447429,0.975418,0.371352,0.059776,0.02821,0.38071,0.16097,0.075967,0.02564,0.1144,0.2164,0.374,0.442,0.511,0.6532,0.876,1.0654,1.2878,1.38,1.5092,1.987,2.2566,2.69508,0.325139,1.179281,1.341967,140,249,187.090432,184.984127,15.22059,231.666369,0.081354,13,0.747352,3.895569,11.593632,187.090432,8.242839,1.162618,1.43024,0.044058,0.141046,0.173513,159,166,172,178,178,178,185,185,191,191,191,198,210,217,230,35.155072
47,12,"47_12_PSME",412370.877,5281259.7225,322.31833,26.376509,15.825906,4.379644,4.379644,0,244,120,50,0.401,0.976364,344.448594,0,412370.756500058,5281260.15549979,412370.929971,5281259.740491,-32767,27.365204,16.419123,4.379644,4.379644,0,244,120,50,0.401,1.144649,320.52992,0,412370.582471037,5281260.16249096,-0.0529710000264458,-0.0179909998551011,0.174029020708986,-0.00699116382747889,0.0559428540529349,0.174169390021873,47,"T3",2021,"47_B_Alt-2_Poly","PSME",40.1,"Y",10.5,213,0,0,NA,NA,NA,NA,412371.657890132,5281259.31895904,31.4296018700517,27.3727743225838,-0.780890132009517,0.403540960513055,0.87899641926554,-0.727919131983072,0.421531960368156,0.841163156776858,0.988695,412370.9034855,5281259.7314955,322.31833,26.8708565,412370.669485547,5281260.15899538,349.1891865,4.379644,"H:\T3_DroneLidar\Ba\Plots10_47\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_47_Tree_12.las","Plot_47_Tree_12",2791,2258,514,19,0,0,0,0,0,0,0,0.007,3,1.332954,0.909651,0.581331,0.337946,0.436122,0.8665,0.064198,2.532247,0.476172,0.396,0.466349,1.332954,0.329986,0.010717,0.031137,0.24756,0.032477,0.094359,0.052,0.3065,0.667,0.873,0.9305,0.988,1.118,1.267,1.432,1.664,1.797,1.9,2.138,2.3035,2.552801,0.443019,1.454164,1.551109,147,242,185.219993,177.15873,13.438069,180.581693,0.072552,13,0.817931,4.215132,10.099467,185.219993,7.251528,1.028773,1.184104,0.039151,0.14187,0.16329,159,166,172,172,178,178,178,185,185,191,191,198,204,210,230,51.160825
47,14,"47_14_PSME",412362.854,5281259.7135,324.822844,32.798431,19.679059,5.231158,5.231158,0,244,120,50,0.534,0.808315,1.671943,0,412362.867500003,5281260.176,412362.739766,5281259.84675,-32767,32.71576,19.629456,5.231158,5.231158,0,244,120,50,0.534,0.596657,13.876316,0,412362.821471053,5281260.17749102,0.114233999978751,-0.133249999955297,0.0460289497277699,-0.00149102229624987,0.175513444611038,0.0460530928443409,47,"T3",2021,"47_B_Alt-2_Poly","PSME",53.4,"Y",16.7,235,0,0,NA,NA,NA,NA,412363.69676086,5281258.54627351,38.4882059054123,32.6947358536651,-0.84276085998863,1.16722648963332,1.43967480537464,-0.956994859967381,1.30047648958862,1.61464493371661,0.0826709999999977,412362.796883,5281259.780125,324.822844,32.7570955,412362.844485528,5281260.17674551,357.5799395,5.231158,"H:\T3_DroneLidar\Ba\Plots10_47\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_47_Tree_14.las","Plot_47_Tree_14",2859,2716,141,2,0,0,0,0,0,0,0,0,3,0.957403,0,0.64473,0.415677,0.673416,0.8875,0.604376,2.964097,0.521595,0.446,0.888,0.957403,0.362247,0.041869,0.033137,0.378364,0.115582,0.091477,0.01,0.0489,0.1176,0.3666,0.4815,0.572,0.719,0.888,1.0636,1.255,1.369,1.5098,1.8036,2.082,2.701359,0.319134,1.154189,1.307059,140,230,184.324589,184.285714,11.724037,137.453038,0.063605,13,0.024133,3.783751,8.90063,184.324589,6.385613,-0.097155,1.074693,0.034643,-0.015215,0.168299,153,166,172,178,178,178,185,185,185,191,191,191,198,204,217,34.405464
47,15,"47_15_PSME",412370.481,5281264.603,325.129458,30.533082,18.319849,4.578548,4.578548,0,244,120,50,0.43,1.431144,25.724997,0,412370.81200009,5281265.2900002,412370.58297,5281264.225991,-32767,30.766998,18.460199,4.578548,4.578548,0,244,120,50,0.43,2.037227,13.72496,0,412370.842470036,5281265.28849115,-0.101969999959692,0.377008999697864,-0.0304699463304132,0.00150904711335897,0.39055558726635,0.0305072917934155,47,"T3",2021,"47_B_Alt-2_Poly","PSME",43,"Y",8.6,230,0,0,NA,NA,NA,NA,412370.788617789,5281262.59702656,33.0666004085186,28.6159279804968,-0.30761778895976,2.00597343966365,2.02942310638282,-0.205647789000068,1.62896443996578,1.64189407691046,0.233916000000001,412370.531985,5281264.4144955,325.129458,30.65004,412370.827235063,5281265.28924568,355.779498,4.578548,"H:\T3_DroneLidar\Ba\Plots10_47\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_47_Tree_15.las","Plot_47_Tree_15",3319,3176,143,0,0,0,0,0,0,0,0,0,3,1.051712,0.047619,0.674848,0.455419,0.641666,0.9415,0.346016,2.305177,0.556926,0.48,0.918381,1.051712,0.384873,0.031175,0.024592,0.365949,0.081001,0.063896,0.01318,0.061,0.1318,0.3978,0.5635,0.6634,0.8202,0.966,1.167,1.3866,1.505,1.6934,2.0502,2.203,2.649301,0.350571,1.249552,1.393522,147,242,184.590841,184.698413,13.404141,179.670995,0.072615,13,0.739258,4.256552,9.832036,184.590841,7.17127,0.888893,1.415494,0.03885,0.123952,0.197384,159,166,172,172,178,178,178,185,185,191,191,191,204,210,223,38.666119
47,16,"47_16_PSME",412363.527,5281262.878,325.960441,34.772908,20.863744,4.896979,4.896979,0,244,120,50,0.479,1.005239,338.861343,0,412363.306999999,5281263.447,412363.420747,5281263.226193,-32767,34.523748,20.714248,4.896979,4.896979,0,244,120,50,0.479,0.267206,322.830045,0,412363.323470654,5281263.3544895,0.106252999976277,-0.348193000070751,-0.0164706548675895,0.0925104999914765,0.364044043080269,0.0939652865713729,47,"T3",2021,"47_B_Alt-2_Poly","PSME",47.9,"Y",14.6,244,0,0,NA,NA,NA,NA,412364.254206924,5281261.72478126,35.7028269107622,30.6061215470911,-0.727206923998892,1.15321873966604,1.36335738961905,-0.83345992397517,1.5014117397368,1.71723401349151,0.249160000000003,412363.4738735,5281263.0520965,325.960441,34.648328,412363.315235327,5281263.40074475,360.608769,4.896979,"H:\T3_DroneLidar\Ba\Plots10_47\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_47_Tree_16.las","Plot_47_Tree_16",1926,1840,86,0,0,0,0,0,0,0,0,0,3,0.9246,0,0.736741,0.542787,0.796821,1.25825,0.70549,2.650941,0.595232,0.5925,0.8015,0.9246,0.41058,0.071977,0.025712,0.444062,0.175305,0.062624,0.007,0.035,0.077,0.168,0.229,0.3545,0.705,0.8015,0.925,1.2045,1.48725,1.637,1.912,2.47975,2.67375,0.3082,1.182113,1.371038,134,242,178.788681,176.857143,15.918314,253.392724,0.089034,13,0.792903,4.399111,11.652985,178.788681,8.533162,0.977795,1.741972,0.047728,0.114588,0.204141,147,153,159,166,172,172,172,178,178,185,185,185,198,210,230,33.527584
47,19,"47_19_TSHE",412370.6135,5281271.2745,326.999766,31.479818,18.887892,4.962667,4.962667,0,244,120,50,0.462,1.337394,38.312713,0,412371.069,5281271.851,412370.60997,5281271.439491,-32767,31.382453,18.829472,4.962667,4.962667,0,244,120,50,0.462,0.903099,44.631412,0,412370.957469942,5281271.79149094,0.00352999998722225,-0.164990999735892,0.111530057911295,0.0595090603455901,0.165028757778027,0.126413140459811,47,"T3",2021,"47_B_Alt-2_Poly","TSHE",46.2,"Y",6.9,292,0,0,NA,NA,NA,NA,412370.979031403,5281270.70978549,37.3525417821612,31.016669224706,-0.365531403047498,0.564714509993792,0.672692860383846,-0.369061403034721,0.729705509729683,0.817726390756599,0.0973649999999999,412370.611735,5281271.3569955,326.999766,31.4311355,412371.013234971,5281271.82124547,358.4309015,4.962667,"H:\T3_DroneLidar\Ba\Plots10_47\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_47_Tree_19.las","Plot_47_Tree_19",2488,2380,108,0,0,0,0,0,0,0,0,0,3,1.010503,0.238095,0.767074,0.588402,0.759101,1.14275,0.63002,2.300095,0.650938,0.5395,0.606405,1.010503,0.430702,0.075868,0.011181,0.426225,0.17615,0.025961,0.01987,0.0797,0.1627,0.286,0.351,0.4151,0.577,0.8445,1.125,1.3418,1.49375,1.846,2.1776,2.34465,2.85939,0.336834,1.268575,1.457961,140,230,184.427251,177.142857,14.731736,217.024058,0.079878,13,0.337258,3.393313,11.302575,184.427251,8.097968,0.474213,1.337338,0.043909,0.05856,0.165145,153,159,166,172,178,178,178,185,185,191,191,198,204,217,223,34.333865
47,26,"47_26_TSHE",412371.283644,5281278.772666,329.434355,23.124266,13.87456,3.263951,3.263951,0,244,120,50,0.263,0.862743,224.944148,0,412371.037679973,5281278.52622197,412371.193671,5281278.420198,-32767,23.223699,13.934219,3.263951,3.263951,0,244,120,50,0.263,1.41432,318.047233,0,412370.810471192,5281278.8464907,0.089972999994643,0.352467999793589,0.227208781056106,-0.320268724113703,0.363770300610879,0.392677839754704,47,"T3",2021,"47_B_Alt-2_Poly","TSHE",26.3,"Y",12.8,332,0,0,NA,NA,NA,NA,412371.367363996,5281279.42672919,25.3263199511122,20.3996948691066,-0.083719995978754,-0.654063190333545,0.659399495507828,-0.173692995973397,-1.00653119012713,1.02140799563591,0.0994330000000012,412371.2386575,5281278.596432,329.434355,23.1739825,412370.924075583,5281278.68635633,352.6083375,3.263951,"H:\T3_DroneLidar\Ba\Plots10_47\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_47_Tree_26.las","Plot_47_Tree_26",1215,1093,118,4,0,0,0,0,0,0,0,0,3,1.184626,0.047619,0.840264,0.706044,0.709307,1.4975,0.202418,1.800613,0.754763,0.751,1.105381,1.184626,0.479776,0.026987,-0.012772,0.405002,0.05625,-0.02662,0.01042,0.0537,0.104,0.3056,0.4135,0.5006,0.717,1.153,1.6114,1.8076,1.911,1.9852,2.2232,2.5748,2.92272,0.394875,1.452172,1.624815,140,217,179.377778,171.777778,14.057238,197.605931,0.078367,13,0.581564,3.027844,11.242908,179.377778,7.766271,1.032393,0.987743,0.043296,0.132933,0.127184,153,159,166,166,172,172,172,178,178,185,185,191,198,204,217,39.50568
47,3,"47_3_PSME",412376.9205,5281252.7115,318.115453,30.872498,18.523498,4.788866,4.788866,0,244,120,50,0.462,0.794184,46.325616,0,412377.229999814,5281253.00699983,412377.202471,5281252.776491,-32767,30.832252,18.499351,4.788866,4.788866,0,244,120,50,0.462,0.438994,14.212719,0,412377.260471054,5281253.00549121,-0.28197100001853,-0.0649910001084208,-0.0304712396464311,0.00150861777365208,0.289363914382119,0.0305085622928582,47,"T3",2021,"47_B_Alt-2_Poly","PSME",46.2,"Y",15.8,178,0,0,NA,NA,NA,NA,412377.928012048,5281252.33462493,34.8057273875478,29.930412138916,-1.00751204800326,0.376875069923699,1.07569296046861,-0.725541047984734,0.44186607003212,0.849503052470335,0.0402459999999998,412377.0614855,5281252.7439955,318.115453,30.852375,412377.245235434,5281253.00624552,348.967828,4.788866,"H:\T3_DroneLidar\Ba\Plots10_47\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_47_Tree_3.las","Plot_47_Tree_3",3937,3738,199,0,0,0,0,0,0,0,0,0.001,3,1.073633,1.238683,0.618053,0.381989,0.575664,0.882,0.169391,2.442383,0.505971,0.428,0.422317,1.073633,0.352164,0.007393,0.02846,0.328012,0.020992,0.080815,0.026,0.103,0.1916,0.437,0.586,0.719,0.936,1.102,1.266,1.3962,1.468,1.567,1.898,2.1316,2.52192,0.357664,1.238782,1.35858,147,242,186.764542,184.698413,14.46673,209.286263,0.07746,13,0.886215,4.342357,10.564665,186.764542,7.664585,1.156818,1.646657,0.041039,0.15093,0.21484,159,166,172,178,178,178,185,185,185,191,191,191,210,217,230,41.520949
47,30,"47_30_TSHE",412380.86573,5281282.074571,328.104747,30.027683,18.01661,4.672041,4.672041,0,244,120,50,0.423,0.728054,10.689071,0,412380.936499523,5281282.44950011,412380.912428,5281282.287635,-32767,30.007933,18.00476,4.672041,4.672041,0,244,120,50,0.423,0.314205,347.021837,0,412380.875471161,5281282.44799147,-0.0466979999910109,-0.21306400001049,0.0610283617861569,0.00150863826274872,0.218121459979596,0.0610470059192905,47,"T3",2021,"47_B_Alt-2_Poly","TSHE",42.3,"Y",14.2,11,0,0,NA,NA,NA,NA,412380.086087734,5281282.06410601,35.3149098925097,29.2002542819728,0.779642266046721,0.0104649905115366,0.779712497676466,0.826340266037732,0.223528990522027,0.856039394466812,0.0197499999999984,412380.889079,5281282.181103,328.104747,30.017808,412380.905985342,5281282.44874579,358.122555,4.672041,"H:\T3_DroneLidar\Ba\Plots10_47\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_47_Tree_30.las","Plot_47_Tree_30",2784,2600,180,4,0,0,0,0,0,0,0,0,3,1.160978,0.857143,0.754587,0.569402,0.649958,1.113,0.555186,2.295985,0.628644,0.51,0.496143,1.160978,0.426312,0.061903,0.025338,0.367201,0.145207,0.059435,0.04066,0.1616,0.251,0.473,0.575,0.6798,0.8362,0.982,1.2196,1.495,1.688,1.8714,2.3807,2.55455,2.838189,0.386993,1.384582,1.558542,140,236,181.772989,184.190476,15.223199,231.745788,0.083748,19,0.461328,3.398521,12.010225,181.772989,8.409208,0.618373,1.233882,0.046262,0.073535,0.14673,153,159,166,172,172,172,178,178,185,191,191,191,204,209.100586,223,39.886759
